Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
5 7.638282775878906 [200484] 0.0012 82307 0.7 0.2
6 8.397110939025879 [] 0.0012 82307 0.7 0.2
0 1712395919.4065 [200486324] 0.0012 82307 0.6 0.2
1 1.075531005859375 "[20048632, 200486324]" 0.0024 82307 0.6 0.2
2 2.0086669921875 [] 0.0024 82307 0.6 0.2
0 1712395921.531868 [20048234232] 0.0012 82307 0.5 0.2
1 1.0731408596038818 [20048234232] 0.0012 82307 0.5 0.2
2 1.7969529628753662 [20048234232] 0.0012 82307 0.5 0.2
3 2.5067601203918457 "[20048234232, 20048234232]" 0.0024 82307 0.5 0.2
4 4.035637855529785 "[20048234232, 20048234232]" 0.0024 82307 0.5 0.2
5 5.461226940155029 [200482342] 0.0012 82307 0.5 0.2
6 6.210103988647461 [200482342] 0.0012 82307 0.5 0.2
7 6.989245176315308 [200482342] 0.0012 82307 0.5 0.2
8 7.708972930908203 "[200482342, 200482342]" 0.0024 82307 0.5 0.2
9 9.124872207641602 "[20048234, 200482342, 200482342]" 0.0036 82307 0.5 0.2
10 11.296102046966553 [200482342] 0.0012 82307 0.5 0.2
11 12.001852035522461 [20048234] 0.0012 82307 0.5 0.2
12 12.720469951629639 "[20048234, 20048234]" 0.0024 82307 0.5 0.2
13 14.127818822860718 "[20048234, 20048234, 20048234]" 0.0036 82307 0.5 0.2
14 16.268425941467285 "[20048234, 20048234]" 0.0024 82307 0.5 0.2
15 17.687448024749756 "[20048234, 20048234]" 0.0024 82307 0.5 0.2
16 19.11887812614441 [20048234] 0.0012 82307 0.5 0.2
17 19.82839798927307 [20048234] 0.0012 82307 0.5 0.2
18 20.548200130462646 [] 0.0012 82307 0.5 0.2
0 1712395942.198167 [20048284] 0.0012 82307 0.4 0.2
1 1.0876469612121582 "[20048284, 20048284]" 0.0024 82307 0.4 0.2
2 2.5229859352111816 "[2004828, 20048284]" 0.0024 82307 0.4 0.2
3 3.9511868953704834 [20048284] 0.0012 82307 0.4 0.2
4 4.683958053588867 [2004828] 0.0012 82307 0.4 0.2
5 5.402277946472168 [2004828] 0.0012 82307 0.4 0.2
6 6.111226797103882 [2004828] 0.0012 82307 0.4 0.2
7 6.882737874984741 [2004828] 0.0012 82307 0.4 0.2
8 7.599676847457886 [2004828] 0.0012 82307 0.4 0.2
9 8.318957090377808 [] 0.0012 82307 0.4 0.2
0 1712395950.636191 [200486452] 0.0012 82307 0.3 0.2
1 1.0720951557159424 [200486452] 0.0012 82307 0.3 0.2
2 1.7886431217193604 [] 0.0012 82307 0.3 0.2
0 1712395952.544508 [20048691842] 0.0012 82307 0.2 0.2
1 1.0753262042999268 "[200486918, 20048691842]" 0.0024 82307 0.2 0.2
2 2.0063600540161133 [] 0.0024 82307 0.2 0.2
0 1712395954.671409 [200482822] 0.0012 82307 0.1 0.2
1 1.0705692768096924 [] 0.0012 82307 0.1 0.2
0 1712395955.963736 [2004886962] 0.0012 82307 1.0 0.30000000000000004
1 1.0705389976501465 "[2004886962, 2004886962]" 0.0024 82307 1.0 0.30000000000000004
2 2.4973509311676025 "[2004886962, 2004886962]" 0.0024 82307 1.0 0.30000000000000004
3 3.937901020050049 [] 0.0024 82307 1.0 0.30000000000000004
0 1712395960.016129 [200486258] 0.0012 82307 0.9 0.30000000000000004
1 1.0703370571136475 "[200486258, 200486258]" 0.0024 82307 0.9 0.30000000000000004
2 2.491136074066162 [2004862] 0.0012 82307 0.9 0.30000000000000004
3 3.213623046875 [2004862] 0.0012 82307 0.9 0.30000000000000004
4 3.929784059524536 [2004862] 0.0012 82307 0.9 0.30000000000000004
5 4.651801109313965 [2004862] 0.0012 82307 0.9 0.30000000000000004
6 5.403544187545776 [] 0.0012 82307 0.9 0.30000000000000004
0 1712395965.5395231 [2004829534] 0.0012 82307 0.8 0.30000000000000004
1 1.072455883026123 "[200482, 2004829534]" 0.0024 82307 0.8 0.30000000000000004
2 2.5528268814086914 [200482] 0.0012 82307 0.8 0.30000000000000004
3 3.279843807220459 "[200482, 200482]" 0.0024 82307 0.8 0.30000000000000004
4 4.713541746139526 [200482] 0.0012 82307 0.8 0.30000000000000004
5 5.43062686920166 [] 0.0012 82307 0.8 0.30000000000000004
0 1712395971.0894258 [2004869244] 0.0012 82307 0.7 0.30000000000000004
1 1.0852842330932617 [2004869244] 0.0012 82307 0.7 0.30000000000000004
2 1.8109633922576904 [] 0.0012 82307 0.7 0.30000000000000004
0 1712395973.024075 [2004823456] 0.0012 82307 0.6 0.30000000000000004
1 1.0688807964324951 "[2004823456, 2004823456]" 0.0024 82307 0.6 0.30000000000000004
2 2.485482931137085 "[2004823456, 2004823456]" 0.0024 82307 0.6 0.30000000000000004
3 3.9150609970092773 "[2004823456, 2004823456]" 0.0024 82307 0.6 0.30000000000000004
4 5.339258909225464 [2004823456] 0.0012 82307 0.6 0.30000000000000004
5 6.058304071426392 "[2004823456, 2004823456]" 0.0024 82307 0.6 0.30000000000000004
6 7.4835240840911865 "[2004823456, 2004823456]" 0.0024 82307 0.6 0.30000000000000004
7 8.889310836791992 "[2004823456, 2004823456]" 0.0024 82307 0.6 0.30000000000000004
8 10.29646897315979 "[2004823456, 2004823456]" 0.0024 82307 0.6 0.30000000000000004
9 11.732460975646973 [20048234] 0.0012 82307 0.6 0.30000000000000004
10 12.445693969726562 "[20048234, 20048234]" 0.0024 82307 0.6 0.30000000000000004
11 13.857946872711182 [] 0.0024 82307 0.6 0.30000000000000004
0 1712395987.005523 [20048622866] 0.0012 82307 0.5 0.30000000000000004
1 1.0757560729980469 [] 0.0012 82307 0.5 0.30000000000000004
0 1712395988.195819 [2004829574] 0.0012 82307 0.4 0.30000000000000004
1 1.094757080078125 [2004829574] 0.0012 82307 0.4 0.30000000000000004
2 1.8059451580047607 [2004829574] 0.0012 82307 0.4 0.30000000000000004
3 2.527266263961792 "[200482, 2004829574]" 0.0024 82307 0.4 0.30000000000000004
4 3.9393150806427 [200482] 0.0012 82307 0.4 0.30000000000000004
5 4.6440041065216064 [200482] 0.0012 82307 0.4 0.30000000000000004
6 5.3526201248168945 "[200482, 200482]" 0.0024 82307 0.4 0.30000000000000004
7 6.771691083908081 [200482] 0.0012 82307 0.4 0.30000000000000004
8 7.4872519969940186 [200482] 0.0012 82307 0.4 0.30000000000000004
9 8.207450151443481 [] 0.0012 82307 0.4 0.30000000000000004
0 1712395996.51982 [2004866766] 0.0012 82307 0.3 0.30000000000000004
1 1.0912010669708252 "[2004866766, 2004866766]" 0.0024 82307 0.3 0.30000000000000004
2 2.525141954421997 "[2004866766, 2004866766]" 0.0024 82307 0.3 0.30000000000000004
3 3.9359328746795654 "[2004866766, 2004866766]" 0.0024 82307 0.3 0.30000000000000004
4 5.371057033538818 [2004866766] 0.0012 82307 0.3 0.30000000000000004
5 6.088482141494751 [200486676] 0.0012 82307 0.3 0.30000000000000004
6 6.803858995437622 [200486676] 0.0012 82307 0.3 0.30000000000000004
7 7.5184290409088135 [200486676] 0.0012 82307 0.3 0.30000000000000004
8 8.240911960601807 "[200486676, 200486676]" 0.0024 82307 0.3 0.30000000000000004
9 9.642277002334595 [200486676] 0.0012 82307 0.3 0.30000000000000004
10 10.371165990829468 [] 0.0012 82307 0.3 0.30000000000000004
0 1712396007.007665 [2004828122] 0.0012 82307 0.2 0.30000000000000004
1 1.0766680240631104 [2004828122] 0.0012 82307 0.2 0.30000000000000004
2 1.8023731708526611 [2004828122] 0.0012 82307 0.2 0.30000000000000004
3 2.5336110591888428 [] 0.0012 82307 0.2 0.30000000000000004
0 1712396009.659341 [200482424] 0.0012 82307 0.1 0.30000000000000004
1 1.0976567268371582 [200482424] 0.0012 82307 0.1 0.30000000000000004
2 1.8086919784545898 [200482424] 0.0012 82307 0.1 0.30000000000000004
3 2.5468509197235107 "[20048242, 200482424]" 0.0024 82307 0.1 0.30000000000000004
4 3.950356960296631 "[20048242, 200482424]" 0.0024 82307 0.1 0.30000000000000004
5 5.389413833618164 [] 0.0024 82307 0.1 0.30000000000000004
0 1712396015.273342 [200482676] 0.0012 82307 1.0 0.4
1 1.0799980163574219 [200482676] 0.0012 82307 1.0 0.4
2 1.7917060852050781 [200482676] 0.0012 82307 1.0 0.4
3 2.5115180015563965 [200482676] 0.0012 82307 1.0 0.4
4 3.2468221187591553 "[2004826, 200482676]" 0.0024 82307 1.0 0.4
5 4.677183151245117 [2004826] 0.0012 82307 1.0 0.4
6 5.407281160354614 [2004826] 0.0012 82307 1.0 0.4
7 6.121330976486206 [2004826] 0.0012 82307 1.0 0.4
8 6.836881875991821 "[2004826, 2004826]" 0.0024 82307 1.0 0.4
9 8.248342990875244 [2004826] 0.0012 82307 1.0 0.4
10 8.960935115814209 [] 0.0012 82307 1.0 0.4
0 1712396024.356277 [200488556] 0.0012 82307 0.9 0.4
1 1.0908710956573486 [] 0.0012 82307 0.9 0.4
0 1712396025.567986 [20048284] 0.0012 82307 0.8 0.4
1 1.0810301303863525 [20048284] 0.0012 82307 0.8 0.4
2 1.8003089427947998 "[2004828, 20048284]" 0.0024 82307 0.8 0.4
3 3.235402822494507 "[2004828, 20048284]" 0.0024 82307 0.8 0.4
4 4.691720962524414 "[2004828, 20048284]" 0.0024 82307 0.8 0.4
5 6.1281938552856445 [] 0.0024 82307 0.8 0.4
0 1712396031.813217 [200486915122] 0.0012 82307 0.7 0.4
1 1.0765671730041504 "[200486915122, 200486915122]" 0.0024 82307 0.7 0.4
2 2.5072519779205322 [] 0.0024 82307 0.7 0.4
0 1712396034.445685 [200484852] 0.0012 82307 0.6 0.4
1 1.0861990451812744 [200484852] 0.0012 82307 0.6 0.4
2 1.8200111389160156 [] 0.0012 82307 0.6 0.4
0 1712396036.3865469 [200488662] 0.0012 82307 0.5 0.4
1 1.0773210525512695 [] 0.0012 82307 0.5 0.4
0 1712396037.57817 [2004862184] 0.0012 82307 0.4 0.4
1 1.0745160579681396 [] 0.0012 82307 0.4 0.4
0 1712396038.7703402 [20048858] 0.0012 82307 0.3 0.4
1 1.0712907314300537 [] 0.0012 82307 0.3 0.4
0 1712396039.956279 [2004862112] 0.0012 82307 0.2 0.4
1 1.077707052230835 [] 0.0012 82307 0.2 0.4
0 1712396041.148512 [2004822872] 0.0012 82307 0.1 0.4
1 1.0902740955352783 [2004822872] 0.0012 82307 0.1 0.4
2 1.8009653091430664 [2004822872] 0.0012 82307 0.1 0.4
3 2.5159759521484375 [] 0.0012 82307 0.1 0.4
0 1712396043.881545 [2004866762] 0.0012 82307 1.0 0.5
1 1.0782089233398438 [] 0.0012 82307 1.0 0.5
0 1712396045.079149 [200484984] 0.0012 82307 0.9 0.5
1 1.0814831256866455 "[200484984, 200484984]" 0.0024 82307 0.9 0.5
2 2.028301954269409 [] 0.0024 82307 0.9 0.5
0 1712396047.2307708 [20048237522] 0.0012 82307 0.8 0.5
1 1.0859572887420654 "[20048237522, 20048237522]" 0.0024 82307 0.8 0.5
2 2.0340380668640137 [] 0.0024 82307 0.8 0.5
0 1712396049.385951 [200488824] 0.0012 82307 0.7 0.5
1 1.0889170169830322 [200488824] 0.0012 82307 0.7 0.5
2 1.8132410049438477 [200488824] 0.0012 82307 0.7 0.5
3 2.5272481441497803 [20048882] 0.0012 82307 0.7 0.5
4 3.2661569118499756 [] 0.0012 82307 0.7 0.5
0 1712396052.771893 [20048696832] 0.0012 82307 0.6 0.5
1 1.0850780010223389 [20048696832] 0.0012 82307 0.6 0.5
2 1.8073489665985107 [20048696832] 0.0012 82307 0.6 0.5
3 2.5495848655700684 [] 0.0012 82307 0.6 0.5
0 1712396055.437727 [20048236486] 0.0012 82307 0.5 0.5
1 1.0843451023101807 [20048236486] 0.0012 82307 0.5 0.5
2 1.8078091144561768 [200482364] 0.0012 82307 0.5 0.5
3 3.0732321739196777 [2004823648] 0.0012 82307 0.5 0.5
4 3.8177239894866943 [] 0.0012 82307 0.5 0.5
0 1712396059.371632 [20048216268] 0.0012 82307 0.4 0.5
1 1.0915260314941406 [] 0.0012 82307 0.4 0.5
0 1712396060.5788438 [200482642] 0.0012 82307 0.3 0.5
1 1.0895342826843262 [] 0.0012 82307 0.3 0.5
0 1712396061.7835462 [20048638] 0.0012 82307 0.2 0.5
1 1.0929689407348633 [] 0.0012 82307 0.2 0.5
0 1712396062.9912372 [200486464] 0.0012 82307 0.1 0.5
1 1.1208410263061523 [200486464] 0.0012 82307 0.1 0.5
2 1.888751745223999 [200486464] 0.0012 82307 0.1 0.5
3 2.6089117527008057 [] 0.0012 82307 0.1 0.5
