Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
14 25.339082956314087 "[1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0286 17464 0.3 0
15 29.282221794128418 "[1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0286 17464 0.3 0
16 33.27305769920349 "[1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0286 17464 0.3 0
17 37.70176386833191 "[1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0344 17464 0.3 0
18 42.558614015579224 "[10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0401 17464 0.3 0
19 48.041966676712036 "[10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0401 17464 0.3 0
20 53.53767991065979 "[10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0401 17464 0.3 0
21 58.98963284492493 "[10038456, 10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0458 17464 0.3 0
22 65.08429169654846 "[10038456, 10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0458 17464 0.3 0
23 71.42182183265686 "[10038456, 10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0458 17464 0.3 0
24 77.4869499206543 "[10038456, 10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0458 17464 0.3 0
25 83.33124780654907 "[10038456, 10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0458 17464 0.3 0
26 89.49626278877258 "[10038456, 10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0458 17464 0.3 0
27 95.62479281425476 "[10038456, 10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0458 17464 0.3 0
28 101.6368248462677 "[10038456, 10038456, 10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0515 17464 0.3 0
29 108.45719504356384 "[10038456, 10038456, 10038456, 1003845616, 1003845616, 1003845616, 10038456162, 10038456162, 10038456162]" 0.0515 17464 0.3 0
30 115.595942735672 "[100384, 10038456, 10038456, 10038456, 1003845616, 1003845616, 1003845616, 1003845696, 10038456162, 10038456162, 10038456162]" 0.0630 17464 0.3 0
31 124.44471669197083 "[100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.0744 17464 0.3 0
32 134.4156618118286 "[100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.0744 17464 0.3 0
33 144.40770888328552 "[100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.0744 17464 0.3 0
34 154.64653992652893 "[100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.0802 17464 0.3 0
35 165.34741878509521 "[100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.0802 17464 0.3 0
36 177.5709388256073 "[100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.0859 17464 0.3 0
37 189.96005868911743 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.0916 17464 0.3 0
38 202.30770778656006 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.0916 17464 0.3 0
39 218.47241687774658 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.0916 17464 0.3 0
40 235.12141585350037 "[100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.0916 17464 0.3 0
41 250.3403136730194 "[10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.0973 17464 0.3 0
42 265.5067467689514 "[10038, 10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.1031 17464 0.3 0
43 281.2615659236908 "[10038, 10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.1031 17464 0.3 0
44 295.32221698760986 "[10038, 10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.1031 17464 0.3 0
45 309.36745381355286 "[10038, 10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.1031 17464 0.3 0
46 323.1097948551178 "[10038, 10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.1031 17464 0.3 0
47 336.35156297683716 "[10038, 10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.1031 17464 0.3 0
48 341.6767649650574 "[10038, 10038, 10038, 100384, 100384, 100384, 10038456, 10038456, 10038456, 1003845616, 1003845696, 1003845698, 1003845616, 1003845616, 1003845696, 1003845698, 10038456162, 10038456162, 10038456162]" 0.1031 17464 0.3 0
0 1712995459.2175071 [1003848562] 0.0057 17464 0.2 0
1 1.0588107109069824 [1003848562] 0.0057 17464 0.2 0
2 1.7596237659454346 [1003848562] 0.0057 17464 0.2 0
3 2.432109832763672 "[100384856, 1003848562]" 0.0115 17464 0.2 0
4 3.790719985961914 "[100384856, 1003848562]" 0.0115 17464 0.2 0
5 5.136539936065674 "[100384856, 1003848562]" 0.0115 17464 0.2 0
6 6.485670804977417 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
7 8.493266820907593 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
8 10.516389846801758 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
9 12.597348928451538 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
10 14.632468938827515 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
11 16.684246063232422 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
12 18.75340700149536 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
13 20.780715942382812 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
14 22.846858024597168 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
15 24.922616720199585 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
16 26.94923496246338 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
17 28.970481872558594 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
18 30.955995798110962 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
19 32.97655987739563 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
20 35.0141658782959 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
21 37.02890491485596 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
22 39.04527473449707 "[100384856, 100384856, 1003848562]" 0.0172 17464 0.2 0
23 41.09429669380188 "[100384856, 100384856, 100384856, 1003848562]" 0.0229 17464 0.2 0
24 43.8066680431366 "[100384856, 100384856, 100384856, 1003848562]" 0.0229 17464 0.2 0
25 46.508220911026 "[100384856, 100384856, 100384856, 1003848562]" 0.0229 17464 0.2 0
26 49.185319900512695 "[100384856, 100384856, 100384856, 1003848562]" 0.0229 17464 0.2 0
27 51.884052991867065 "[100384856, 100384856, 100384856, 1003848562]" 0.0229 17464 0.2 0
28 54.57081699371338 "[1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0286 17464 0.2 0
29 58.21771478652954 "[1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0286 17464 0.2 0
30 61.86510491371155 "[1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0286 17464 0.2 0
31 65.66628289222717 "[1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0286 17464 0.2 0
32 69.40849471092224 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
33 73.79159498214722 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
34 78.28058910369873 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
35 82.83396100997925 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
36 87.3845648765564 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
37 91.89577293395996 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
38 96.51689887046814 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
39 101.17910981178284 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
40 106.29788374900818 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
41 112.20164203643799 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
42 117.42221593856812 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
43 122.13448977470398 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
44 126.7138319015503 "[1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0344 17464 0.2 0
45 131.2712368965149 "[1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0401 17464 0.2 0
46 136.58036875724792 "[1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0401 17464 0.2 0
47 141.9388086795807 "[1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0401 17464 0.2 0
48 147.3447608947754 "[1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0401 17464 0.2 0
49 153.4001178741455 "[1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0401 17464 0.2 0
50 159.41788601875305 "[1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0401 17464 0.2 0
51 166.36051201820374 "[100384, 1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0458 17464 0.2 0
52 174.47818279266357 "[100384, 100384, 1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0515 17464 0.2 0
53 182.10854387283325 "[100384, 100384, 100384, 1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0573 17464 0.2 0
54 189.8566379547119 "[10038, 100384, 100384, 100384, 1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0630 17464 0.2 0
55 198.5453588962555 "[10038, 10038, 100384, 100384, 100384, 1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0687 17464 0.2 0
56 208.2184329032898 "[10038, 10038, 100384, 100384, 100384, 1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0687 17464 0.2 0
57 218.12142181396484 "[10038, 10038, 100384, 100384, 100384, 1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0687 17464 0.2 0
58 227.42502188682556 "[10038, 10038, 100384, 100384, 100384, 1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0687 17464 0.2 0
59 237.5249547958374 "[10038, 10038, 100384, 100384, 100384, 1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0687 17464 0.2 0
60 247.5509738922119 "[10038, 10038, 100384, 100384, 100384, 1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0687 17464 0.2 0
61 251.8227698802948 "[10038, 10038, 10038, 100384, 100384, 100384, 1003848, 1003848, 1003848, 100384856, 100384856, 100384856, 1003848562]" 0.0687 17464 0.2 0
0 1712995715.0489652 [100385912] 0.0057 17464 0.1 0
1 1.2255167961120605 [100385912] 0.0057 17464 0.1 0
2 2.0252368450164795 [100385912] 0.0057 17464 0.1 0
3 2.8750667572021484 [100385912] 0.0057 17464 0.1 0
4 3.624931812286377 [100385912] 0.0057 17464 0.1 0
5 4.348099708557129 [100385912] 0.0057 17464 0.1 0
6 5.085431814193726 [100385912] 0.0057 17464 0.1 0
7 5.933472633361816 [100385912] 0.0057 17464 0.1 0
8 6.7485387325286865 [100385912] 0.0057 17464 0.1 0
9 7.5325868129730225 [100385912] 0.0057 17464 0.1 0
10 8.45581579208374 [100385912] 0.0057 17464 0.1 0
11 9.466003894805908 [100385912] 0.0057 17464 0.1 0
12 10.459141731262207 [100385912] 0.0057 17464 0.1 0
13 11.414163827896118 [100385912] 0.0057 17464 0.1 0
14 12.180249691009521 [100385912] 0.0057 17464 0.1 0
15 12.967098712921143 [100385912] 0.0057 17464 0.1 0
16 13.729034662246704 [100385912] 0.0057 17464 0.1 0
17 14.571654796600342 [100385912] 0.0057 17464 0.1 0
18 15.916887760162354 [100385912] 0.0057 17464 0.1 0
19 17.076839923858643 [100385912] 0.0057 17464 0.1 0
20 18.360215663909912 [100385912] 0.0057 17464 0.1 0
21 19.170909881591797 [100385912] 0.0057 17464 0.1 0
22 20.051915645599365 "[100385912, 100385912]" 0.0115 17464 0.1 0
23 22.065507650375366 "[100385912, 100385912]" 0.0115 17464 0.1 0
24 23.924116849899292 "[100385912, 100385912]" 0.0115 17464 0.1 0
25 25.7207088470459 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
26 28.70128583908081 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
27 31.328547716140747 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
28 33.6979877948761 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
29 36.17927885055542 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
30 38.568572759628296 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
31 40.90468788146973 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
32 43.138046979904175 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
33 45.360222816467285 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
34 47.59656381607056 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
35 49.89835858345032 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
36 52.422624588012695 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
37 54.807981729507446 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
38 57.40710473060608 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
39 60.74983763694763 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
40 63.29906678199768 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
41 65.79729986190796 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
42 68.16225481033325 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
43 72.04993486404419 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
44 74.25553679466248 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
45 77.1008939743042 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
46 80.68715858459473 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
47 83.03377890586853 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
48 85.27538871765137 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
49 87.71356678009033 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
50 90.28763771057129 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
51 92.77587985992432 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
52 95.00272989273071 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
53 97.19988369941711 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
54 99.43231797218323 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
55 102.18938279151917 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
56 104.46135663986206 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
57 106.64578986167908 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
58 108.8302059173584 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
59 111.07036781311035 "[100385912, 100385912, 100385912]" 0.0172 17464 0.1 0
60 113.31301665306091 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
61 116.22527694702148 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
62 119.18238282203674 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
63 122.1123538017273 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
64 124.99821186065674 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
65 127.88726472854614 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
66 130.7753667831421 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
67 133.81960082054138 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
68 137.92902088165283 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
69 140.85292267799377 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
70 144.09301781654358 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
71 147.3287868499756 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
72 150.27601671218872 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
73 153.19107270240784 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
74 156.08898782730103 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
75 159.01432967185974 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
76 162.02890276908875 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
77 166.89574885368347 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
78 171.25687670707703 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
79 174.86004376411438 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
80 178.92140173912048 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
81 183.46881675720215 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
82 187.56060075759888 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
83 192.18277287483215 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
84 196.24358773231506 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
85 200.58661890029907 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
86 206.32908964157104 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
87 211.57854962348938 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
88 215.73167276382446 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
89 219.85354685783386 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
90 223.96356177330017 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
91 228.3740017414093 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
92 232.80642080307007 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
93 237.31699085235596 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
94 242.28863072395325 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
95 246.36203479766846 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
96 251.21056270599365 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
97 255.8346197605133 "[10038, 100385912, 100385912, 100385912]" 0.0229 17464 0.1 0
98 260.42310094833374 "[10038, 10038, 100385912, 100385912, 100385912]" 0.0286 17464 0.1 0
99 266.1487708091736 "[10038, 10038, 100385912, 100385912, 100385912]" 0.0286 17464 0.1 0
100 271.5661346912384 "[10038, 10038, 100385912, 100385912, 100385912]" 0.0286 17464 0.1 0
101 276.9240698814392 "[10038, 10038, 100385912, 100385912, 100385912]" 0.0286 17464 0.1 0
102 281.29267978668213 "[10038, 10038, 100385912, 100385912, 100385912]" 0.0286 17464 0.1 0
103 286.8535988330841 "[10038, 10038, 100385912, 100385912, 100385912]" 0.0286 17464 0.1 0
104 291.82071185112 "[10038, 10038, 100385912, 100385912, 100385912]" 0.0286 17464 0.1 0
105 296.82538390159607 "[10038, 10038, 100385912, 100385912, 100385912]" 0.0286 17464 0.1 0
106 301.4691708087921 "[10038, 10038, 100385912, 100385912, 100385912]" 0.0286 17464 0.1 0
107 305.9795389175415 "[10038, 10038, 100385912, 100385912, 100385912]" 0.0286 17464 0.1 0
108 308.57903480529785 "[10038, 10038, 10038, 100385912, 100385912, 100385912]" 0.0286 17464 0.1 0
0 1712996025.7547 [1003832222] 0.0057 17464 1.0 0.1
1 1.537672996520996 "[1003832222, 1003832222]" 0.0115 17464 1.0 0.1
2 3.385603189468384 [1003832222] 0.0057 17464 1.0 0.1
3 4.225426912307739 "[1003832222, 1003832222]" 0.0115 17464 1.0 0.1
4 6.2611260414123535 "[100383222, 1003832222, 1003832222]" 0.0172 17464 1.0 0.1
5 9.215388059616089 "[100383222, 1003832222, 1003832222]" 0.0172 17464 1.0 0.1
6 12.027719974517822 "[100383222, 1003832222]" 0.0115 17464 1.0 0.1
7 13.85556697845459 "[100383222, 100383222, 1003832222]" 0.0172 17464 1.0 0.1
8 16.496243953704834 "[100383222, 100383222, 1003832222]" 0.0172 17464 1.0 0.1
9 18.99560809135437 "[10038322, 100383222, 100383222, 100383222, 1003832222]" 0.0286 17464 1.0 0.1
10 23.834411144256592 "[100383222, 100383222, 1003832222]" 0.0172 17464 1.0 0.1
11 26.328625917434692 "[10038322, 100383222, 100383222, 1003832222]" 0.0229 17464 1.0 0.1
12 30.51034712791443 "[10038322, 100383222, 100383222, 1003832222]" 0.0229 17464 1.0 0.1
13 34.635504961013794 "[10038322, 10038322, 100383222, 1003832222]" 0.0229 17464 1.0 0.1
14 38.65166115760803 "[1003832, 10038322, 10038322, 100383222, 1003832222]" 0.0286 17464 1.0 0.1
15 44.06612801551819 "[10038322, 10038322, 100383222, 100383222]" 0.0229 17464 1.0 0.1
16 47.52380299568176 "[1003832, 10038322, 100383222]" 0.0172 17464 1.0 0.1
17 50.37367105484009 "[1003832, 1003832, 10038322, 10038322, 100383222]" 0.0286 17464 1.0 0.1
18 55.33817505836487 "[1003832, 1003832]" 0.0115 17464 1.0 0.1
19 57.1373131275177 "[1003832, 1003832, 1003832]" 0.0172 17464 1.0 0.1
20 60.308573961257935 "[10038, 1003832, 1003832, 1003832]" 0.0229 17464 1.0 0.1
21 64.536367893219 "[10038, 1003832, 1003832, 1003832]" 0.0229 17464 1.0 0.1
22 66.42977595329285 "[10038, 10038, 1003832, 1003832, 1003832]" 0.0229 17464 1.0 0.1
0 1712996094.302203 [100386822] 0.0057 17464 0.9 0.1
1 1.6083590984344482 "[100386822, 100386822]" 0.0115 17464 0.9 0.1
2 3.5231621265411377 "[100386822, 100386822]" 0.0115 17464 0.9 0.1
3 5.385756015777588 "[100386822, 100386822, 100386822]" 0.0172 17464 0.9 0.1
4 7.9268798828125 [100386822] 0.0057 17464 0.9 0.1
5 8.724837064743042 "[100386822, 100386822]" 0.0115 17464 0.9 0.1
6 10.289085149765015 "[100386822, 100386822]" 0.0115 17464 0.9 0.1
7 12.261900901794434 "[10038682, 100386822]" 0.0115 17464 0.9 0.1
8 13.991086959838867 [10038682] 0.0057 17464 0.9 0.1
9 14.941930294036865 "[10038682, 10038682]" 0.0115 17464 0.9 0.1
10 16.76549005508423 "[10038682, 10038682, 10038682]" 0.0172 17464 0.9 0.1
11 19.44665217399597 "[1003868, 10038682, 10038682]" 0.0172 17464 0.9 0.1
12 22.1951642036438 "[1003868, 10038682, 10038682]" 0.0172 17464 0.9 0.1
13 24.72248911857605 "[1003868, 1003868, 10038682, 10038682, 10038682]" 0.0286 17464 0.9 0.1
14 29.698195219039917 "[1003868, 1003868, 1003868, 10038682, 10038682, 10038682]" 0.0344 17464 0.9 0.1
15 34.97537302970886 "[100386, 1003868, 10038682, 10038682]" 0.0229 17464 0.9 0.1
16 39.030314207077026 "[100386, 1003868, 1003868, 10038682, 10038682]" 0.0286 17464 0.9 0.1
17 43.89076590538025 "[1003868, 1003868]" 0.0115 17464 0.9 0.1
18 45.793490171432495 "[100386, 1003868, 1003868, 1003868]" 0.0229 17464 0.9 0.1
19 50.014883041381836 "[100386, 100386, 1003868, 1003868, 1003868]" 0.0286 17464 0.9 0.1
20 54.901116132736206 "[100386, 100386, 100386, 1003868, 1003868, 1003868]" 0.0344 17464 0.9 0.1
21 60.89632511138916 "[10038, 100386, 1003868]" 0.0172 17464 0.9 0.1
22 63.44716501235962 "[10038, 100386, 100386, 1003868]" 0.0229 17464 0.9 0.1
23 66.90299320220947 "[10038, 10038, 100386, 100386, 100386, 1003868]" 0.0344 17464 0.9 0.1
24 69.17409014701843 "[10038, 10038, 10038, 100386, 100386, 100386, 1003868]" 0.0344 17464 0.9 0.1
0 1712996165.543995 [1003845516] 0.0057 17464 0.8 0.1
1 1.4548752307891846 "[100384, 1003845516]" 0.0115 17464 0.8 0.1
2 3.1585750579833984 "[100384, 100384, 1003845516]" 0.0172 17464 0.8 0.1
3 5.828304052352905 "[100384, 100384, 100384]" 0.0172 17464 0.8 0.1
4 8.57535195350647 "[100384, 100384, 100384]" 0.0172 17464 0.8 0.1
5 11.291392087936401 "[100384, 100384]" 0.0115 17464 0.8 0.1
6 13.232088088989258 "[100384, 100384, 100384]" 0.0172 17464 0.8 0.1
7 15.919932126998901 "[100384, 100384, 100384]" 0.0172 17464 0.8 0.1
8 18.750185251235962 "[100384, 100384]" 0.0115 17464 0.8 0.1
9 20.63484215736389 "[100384, 100384]" 0.0115 17464 0.8 0.1
10 22.294389963150024 "[100384, 100384]" 0.0115 17464 0.8 0.1
11 23.87779188156128 "[100384, 100384]" 0.0115 17464 0.8 0.1
12 25.616915225982666 "[100384, 100384, 100384]" 0.0172 17464 0.8 0.1
13 28.196057081222534 "[10038, 100384]" 0.0115 17464 0.8 0.1
14 29.96362018585205 "[10038, 100384]" 0.0115 17464 0.8 0.1
