Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
36 1711976387.941756 "[100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0135 66735 0.2 0
37 1711976388.941756 "[100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0150 66735 0.2 0
38 1711976389.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
39 1711976390.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
40 1711976391.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
41 1711976392.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
42 1711976393.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
43 1711976394.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
44 1711976395.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
45 1711976396.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
46 1711976397.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
47 1711976398.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
48 1711976399.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
49 1711976400.941756 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
50 1711976401.941756 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582]" 0.0165 66735 0.2 0
1 1711977557.9570088 [10049266552] 0.0015 66735 0.1 0
2 1711977558.9570088 [10049266552] 0.0015 66735 0.1 0
3 1711977559.9570088 [10049266552] 0.0015 66735 0.1 0
4 1711977560.9570088 [10049266552] 0.0015 66735 0.1 0
5 1711977561.9570088 [10049266552] 0.0015 66735 0.1 0
6 1711977562.9570088 [10049266552] 0.0015 66735 0.1 0
7 1711977563.9570088 [10049266552] 0.0015 66735 0.1 0
8 1711977564.9570088 [10049266552] 0.0015 66735 0.1 0
9 1711977565.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
10 1711977566.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
11 1711977567.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
12 1711977568.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
13 1711977569.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
14 1711977570.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
15 1711977571.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
16 1711977572.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
17 1711977573.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
18 1711977574.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
19 1711977575.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
20 1711977576.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
21 1711977577.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
22 1711977578.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
23 1711977579.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
24 1711977580.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
25 1711977581.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
26 1711977582.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
27 1711977583.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
28 1711977584.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
29 1711977585.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
30 1711977586.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
31 1711977587.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
32 1711977588.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
33 1711977589.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
34 1711977590.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
35 1711977591.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
36 1711977592.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
37 1711977593.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
38 1711977594.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
39 1711977595.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
40 1711977596.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
41 1711977597.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
42 1711977598.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
43 1711977599.9570088 "[10049266552, 10049266552]" 0.0030 66735 0.1 0
44 1711977600.9570088 "[10049266552, 10049266552, 10049266552]" 0.0045 66735 0.1 0
45 1711977601.9570088 "[10049266552, 10049266552, 10049266552]" 0.0045 66735 0.1 0
46 1711977602.9570088 "[10049266552, 10049266552, 10049266552]" 0.0045 66735 0.1 0
47 1711977603.9570088 "[10049266552, 10049266552, 10049266552]" 0.0045 66735 0.1 0
48 1711977604.9570088 "[10049266552, 10049266552, 10049266552]" 0.0045 66735 0.1 0
49 1711977605.9570088 "[10049266552, 10049266552, 10049266552]" 0.0045 66735 0.1 0
50 1711977606.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
51 1711977607.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
52 1711977608.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
53 1711977609.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
54 1711977610.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
55 1711977611.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
56 1711977612.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
57 1711977613.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
58 1711977614.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
59 1711977615.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
60 1711977616.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
61 1711977617.9570088 "[10049266, 10049266552, 10049266552, 10049266552]" 0.0060 66735 0.1 0
62 1711977618.9570088 "[10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0075 66735 0.1 0
63 1711977619.9570088 "[10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0075 66735 0.1 0
64 1711977620.9570088 "[10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0090 66735 0.1 0
65 1711977621.9570088 "[10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0090 66735 0.1 0
66 1711977622.9570088 "[10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0090 66735 0.1 0
67 1711977623.9570088 "[10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0090 66735 0.1 0
68 1711977624.9570088 "[10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0090 66735 0.1 0
69 1711977625.9570088 "[10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0090 66735 0.1 0
70 1711977626.9570088 "[10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0090 66735 0.1 0
71 1711977627.9570088 "[10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0090 66735 0.1 0
72 1711977628.9570088 "[10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0090 66735 0.1 0
73 1711977629.9570088 "[10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0090 66735 0.1 0
74 1711977630.9570088 "[1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0105 66735 0.1 0
75 1711977631.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
76 1711977632.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
77 1711977633.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
78 1711977634.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
79 1711977635.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
80 1711977636.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
81 1711977637.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
82 1711977638.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
83 1711977639.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
84 1711977640.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
85 1711977641.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
86 1711977642.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
87 1711977643.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
88 1711977644.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
89 1711977645.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
90 1711977646.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
91 1711977647.9570088 "[1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0120 66735 0.1 0
92 1711977648.9570088 "[1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0135 66735 0.1 0
93 1711977649.9570088 "[1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0135 66735 0.1 0
94 1711977650.9570088 "[1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0135 66735 0.1 0
95 1711977651.9570088 "[1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0135 66735 0.1 0
96 1711977652.9570088 "[1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0135 66735 0.1 0
97 1711977653.9570088 "[100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0150 66735 0.1 0
98 1711977654.9570088 "[100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0150 66735 0.1 0
99 1711977655.9570088 "[100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0150 66735 0.1 0
100 1711977656.9570088 "[100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0150 66735 0.1 0
101 1711977657.9570088 "[100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0150 66735 0.1 0
102 1711977658.9570088 "[100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0150 66735 0.1 0
103 1711977659.9570088 "[100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0150 66735 0.1 0
104 1711977660.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
105 1711977661.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
106 1711977662.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
107 1711977663.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
108 1711977664.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
109 1711977665.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
110 1711977666.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
111 1711977667.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
112 1711977668.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
113 1711977669.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
114 1711977670.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
115 1711977671.9570088 "[100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0165 66735 0.1 0
116 1711977672.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
117 1711977673.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
118 1711977674.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
119 1711977675.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
120 1711977676.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
121 1711977677.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
122 1711977678.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
123 1711977679.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
124 1711977680.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
125 1711977681.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
126 1711977682.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
127 1711977683.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
128 1711977684.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
129 1711977685.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
130 1711977686.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
131 1711977687.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
132 1711977688.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
133 1711977689.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
134 1711977690.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
135 1711977691.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
136 1711977692.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
137 1711977693.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
138 1711977694.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
139 1711977695.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
140 1711977696.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
141 1711977697.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
142 1711977698.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
143 1711977699.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
144 1711977700.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
145 1711977701.9570088 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
146 1711977702.9570088 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 10049266, 10049266, 10049266, 10049266552, 10049266552, 10049266552]" 0.0180 66735 0.1 0
